koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_period,koi_depth,koi_duration,koi_impact,koi_model_snr,label
0.5538322541276206,0.3317461986304717,-0.10897454545128536,1.2230999210981401,0.011527202601203929,0.42957047473751464,0.17100243771730694,0.11703139638558685,0.5758257389351127,0
0.9619529727219118,-1.1035583221213805,0.08716363701691648,-0.8674133579805894,-0.0548050714563515,-0.2829517166772213,-0.5026268159587948,-0.1508770064195957,-0.3073615833932841,1
-2.572960962939613,1.1646934123126917,-0.2091231339549813,1.4569833128182754,-0.0533272421969969,-0.25959741541245573,-0.601279072232153,-0.2160274589199469,-0.27359453732598554,1
0.0510377638218011,0.33409915686121117,-0.11862341278220624,0.4095610863185384,-0.05629384713191191,-0.2823526027845968,-0.6826702742672061,-0.1697523711626881,-0.2929082644326601,1
-1.0965618743571304,0.4799825671671377,-0.14923361259064485,0.9018711886430174,-0.038149363386703224,-0.2761745502265619,-0.3448511993311338,-0.005658474444513825,-0.2978965780562383,1
0.4297328506679145,0.4211586113986184,-0.12411328557393708,-0.006953472392935119,-0.05634055582005508,-0.28215578644383793,-0.7365550514641359,-0.09607756039126292,-0.29354779182029833,0
2.408926429556217,-0.36708239589952946,0.002153788635872244,-0.47038908191246115,-0.055350224734026725,-0.2807545531247244,0.3537810854618685,0.07654069459798536,-0.28523393578100137,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.0440780657074207,0.08379659164621851,-0.27830610833213915,0.37526082171186365,-0.058022389538254025,-0.29150130417985604,0
-0.2956729406893365,0.08468558440269303,-0.11379897911674582,-0.4906012268759286,-0.04738674903696079,-0.28206789990173803,3.461512594644596,0.07684513596480944,-0.26592020867432675,0
0.39007221657254454,0.2846870340156558,-0.11313353999047542,0.27890400637611706,-0.04337202728653793,-0.28045994753289666,-0.25105120002360176,-0.18649664633801202,-0.2970012397135448,1
-0.4722267311784029,-0.632966675973232,-0.032781765493324004,-0.004066023112439953,-0.05579400985800042,-0.2824429650039389,-0.6183701429461779,-0.10490636002916097,-0.3067220560056459,0
-0.5592242511295371,0.8093967194708406,-0.1728567015732442,0.7033590506089539,-0.05507932874870841,-0.27915897914209425,0.38144204077661026,0.1371245265959755,-0.27116433325296024,0
-0.24321855365997622,0.2729222428619524,-0.1297695181472355,-0.8118299593310514,-0.05551973840413572,-0.2808647207620045,-0.7724370281349908,-0.212069721151234,-0.28293163718550374,1
0.35680845894416974,0.5317476482434346,-0.14391009958048162,0.7777108695817124,0.2213859586584317,-0.2761250366817169,1.5813711917205748,-0.152094771886892,-0.30621043409553533,0
0.05743464028879626,0.46821777601343423,-0.1261096029527483,1.0693432469117563,-0.05416802847401293,0.7181032302900278,-0.17589530272011214,0.09511161797425371,0.5210821945532801,0
0.2595759366458433,0.5905716040119517,-0.14657185608556325,0.2406453034095526,-0.05473466440461667,-0.2812880615704293,-0.35814082032033934,-0.10916853916469797,-0.28919900558435835,0
0.46811410946988546,0.40233494555269245,-0.12178424863199067,0.13741899163183857,-0.053254764468488563,-0.2655056191510854,-0.4608881342240923,0.08963167337142043,-0.21411849027563007,0
0.7214304175628938,0.1152740414023224,-0.09350308576549846,-0.524528755921751,0.03699122915830482,-0.2822275810838632,0.5205194697334125,-0.06274123072402715,-0.3127336134494453,0
0.5474353776606254,0.40468790378343394,-0.12278240732139627,0.8239100580696402,-0.05207335506937996,-0.27729355634005887,-0.541723026543318,-0.16807794364515571,-0.29661752328096186,0
-0.6257517663862867,0.7223372649334333,-0.17618389720459623,0.4030643254374233,-0.05642312880502928,-0.2821248404783098,-0.6409934047231509,-0.14022155858075322,-0.2908617767922178,0
0.5026572423916593,0.3105695745538043,-0.1139653388983134,-1.3929291270307673,-0.05188413156017626,-0.28028293661007575,-0.701584804605331,-0.16122801289161415,-0.2817804878877549,1
1.134668637330781,-0.42355339343730725,0.0033183071068454716,-0.55051579944621,-0.05152278505430932,-0.27831601104110815,-0.32275334117466414,0.07136519136197615,-0.27692007974170435,0
1.1909611502403386,-1.0141459093532328,0.06620230453939875,-1.4882149532871194,-0.05555321615835905,-0.2824801001625727,-0.3875016108778864,0.07867178416575386,-0.3026290807247612,0
-1.2884681683669852,0.6752781003186196,-0.1715258233207034,1.2079408123755395,-0.053496302960343536,-0.27155246081528106,-0.41619792038597325,-0.027882694222671,-0.2723154825507091,0
0.5026572423916593,0.33409915686121117,-0.1123017410826374,-0.1737036683415505,-0.05571724547981916,-0.27977913629127793,-0.6842001259857309,0.12677352012395707,-0.27180386064059847,1
-0.5656211275965323,-1.5529733441928624,0.20527908192991334,-1.595050576665452,-0.056120059767350954,-0.28296409506343256,-0.6312888907914985,-0.18771441180530832,-0.2955942794607407,0
-0.3289366983177114,0.6046893533963967,-0.14740365499340125,-0.20979678434774326,-0.05613073639263509,-0.28220653782730404,-0.41021759094083077,-0.0784199611154668,-0.2774317016518149,0
-0.7434542933789977,0.6705721838571365,-0.17185854288383864,0.42688578200151067,-0.03772264009167403,-0.26644018731003477,10.011008691268968,0.14930218126893835,-0.04656231471441359,0
-0.273923560701553,0.2988047834001008,-0.12311512688453148,-1.7574695986933226,-0.05324078681754093,-0.2831584357269492,-0.45224988058110877,-0.21785410712089134,-0.30339651358992714,1
-0.02572475378214081,-0.5882604695891577,-0.026460093793755156,0.23487040484856098,-0.05070985215469387,-0.28146507249325015,-0.36293126509551804,-0.18893217727260458,-0.29840819996634893,1
0.2570171860590452,0.4470411519367668,-0.1266086822974511,-0.6306425169799602,-0.05356845765197956,-0.28301484644689867,-0.1226363739534878,-0.07662375705120478,-0.3058267176629524,0
-0.4709473558850039,0.4258645278601014,-0.14856817346437445,1.1205954716405508,-0.056271836113359903,-0.2827610895295681,-0.5659843113724491,-0.15666139238925306,-0.31030340937642,0
0.07406651910298367,0.5741008963967674,-0.14374373979891403,0.7560549999779955,-0.05614883975810789,-0.2807000882253949,-0.21612731230778257,0.13103569925949407,-0.28101305502258905,0
0.09069839791717109,0.2893929504771368,-0.11662709540339503,-3.684841993424058,-0.05618177135360222,-0.24889506269420894,-0.3239586788922898,0.16239316004237336,-0.14620068170844996,0
1.0847730008882188,-0.15061023867138015,-0.04908502408694894,-0.28559232796075,-0.055704311177077824,-0.2824875271942994,-0.640637984626928,-0.13169720030967924,-0.2870246124663884,0
-0.4543154770708165,-1.3200304793495288,0.07967744684637444,-0.6739542561873928,-0.05611161342182784,-0.2744019653211109,-0.6506824656071416,0.1760930215494566,-0.14057284069723353,0
-0.24961543012697138,0.5976304787041743,-0.14557369739615764,0.5380525793005867,-0.05614883963897769,-0.28044880698530655,-0.18939353985275284,0.12646907875713304,-0.25811797454514035,0
-0.6602948993080606,0.4423352354752858,-0.14906725280907726,-0.6111522343366163,-0.02585244832303778,-0.21684494511604016,-0.5266872111683216,0.11124701041592946,-0.08403861963001394,0
-0.15110353253524594,-2.560039466949899,0.6516223758757875,-0.9684740827979318,-0.055884513366758884,-0.1729697551902642,-0.624687348830349,0.16361092550966966,0.8995545025575852,0
-0.7178667875110171,-1.6259150493458248,0.10196965757643299,-0.6313643793000836,-0.054856571879953575,-0.2801294446210563,-0.38966503755054777,0.14534444350022546,-0.2908617767922178,0
1.7654006569765037,-1.1129701550443434,0.14688679859968531,-1.4145849966344843,-0.05621522169289672,-0.28223500811558994,-0.657018215148507,-0.03062266652408764,-0.24251350628676752,0
-0.4824617335255952,0.3670405720915821,-0.1399174648228592,0.8369035798318691,-0.052797205751596375,0.15246049398074318,0.09862036246912242,-0.13869935174663287,-0.125224183393916,0
-0.7933499298215599,0.6235130192423227,-0.16769954834464862,0.4824691806510487,-0.051937217485991165,0.6466143364041951,-0.26793983581325603,-0.15361697872101235,1.397106810140129,0
0.8608823245433883,0.27527520109269393,-0.10681186829090657,0.30561291222070086,-0.055289900815200424,-0.28122121828488855,-0.598621148034312,-0.1310883175760311,-0.29137339870232837,0
0.2442234331250549,0.4564529848597308,-0.1247787247002075,1.1783444572504607,-0.05511145070620447,-0.2790723304386155,0.16849904399608445,0.13986449889739216,-0.28395488100572486,0
-0.194602292510813,-1.230618066581381,0.11161852490735383,-0.4862700529551865,-0.05456433883078802,-0.2808981424047749,0.2562723547154885,-0.02179386688618957,-0.21360686836551948,0
0.2595759366458433,0.43762931901380486,-0.13825386700718317,-0.47905142975394666,-0.05144071410793565,-0.282007245809303,-0.25908678480777253,-0.01235618451464336,-0.28574555769111193,0
-0.6040023863985032,0.39057015439898896,-0.14374373979891403,0.4110048109587853,-0.05599100638364327,-0.2777985944974779,-0.6850345905594716,0.06162306762360591,-0.2618272333934421,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.6068210604158728,-0.038413286337291984,-0.27830610833213915,1.0737385760282472,-0.058022389538254025,-0.29150130417985604,0
0.5602291305946158,0.31527549101528524,-0.12427964535550469,-0.041602863758880955,-0.05584717362078479,-0.2831089221821042,-0.4284521871818337,0.003474766560208315,-0.3055709067078971,0
-0.050032884356722415,0.32233436570750773,-0.1427455811095084,0.28395704261698396,-0.05621438235027232,-0.28218178105488156,-0.697057061640404,-0.14052599994757728,-0.295850090415796,0
0.23782655665805974,0.40939382024491494,-0.11812433343750343,1.0368594425061821,0.02770309097479301,-0.25928300440269,0.2187214488971519,0.1672642219115585,-0.2911175877472731,0
-2.256955265470052,0.9552801297767671,-0.19664615033741123,0.30994408614144425,-0.056301730615754164,-0.28203447825896766,-0.7300802244938136,-0.13261052441015145,-0.2945710356405195,0
1.376470567783198,-1.1412056538132322,0.07036129907858876,-2.3161910344691994,-0.05359278502597642,-0.2826533975695302,-0.5282788750774938,-0.10399303592868876,-0.30518719027531416,0
0.07662526968978174,0.5999834369349158,-0.14790273433810405,0.09555097706465417,-0.056113837536039546,-0.2818562294975257,-0.6872752824704423,-0.1594013646906697,-0.2849781248259461,0
-0.7383367922054016,-1.5059141795780475,0.1575338246200118,-0.24083686411307048,-0.05628229014650461,-0.2817151158947174,-0.6695660898499428,0.09663382480837404,-0.2825479207529208,0
1.8191344192992631,-0.5435542632050854,0.021451523297714003,1.9565120383439945,-0.05612830481132273,6.918003639987808,-0.16279729952191374,-0.13656826217886436,1.6750454128077037,0
-0.14470665606825078,-0.49414214035952797,-0.03910343719289286,0.7329554057340316,0.0006485437668990246,-0.27544546327871927,-0.0073566383959608175,-0.12195507657130895,-0.29828029448882126,1
0.18537216962869946,-0.7082613393569358,0.006811862519765082,0.24425461501017123,-0.05412264932225705,-0.2816346563843443,-0.17193159599484317,0.11977136868700346,-0.3128615189269729,0
1.0783761244212238,-1.6965037962680474,0.2892907716215519,-0.6920008141904899,-0.05597510367272553,-0.2827388084343878,-0.18707558270347285,0.11368254135052203,-0.291885020612439,0
0.9478798444945224,-0.04237416005730757,-0.07121087503543991,-0.6270332053793403,-0.05436528238155719,-0.28316710059729705,-0.3936828299426332,-0.0814643747837075,-0.31030340937642,1
-0.8112611839291464,0.6658662673956556,-0.1715258233207034,1.0722306961922514,-0.05528929731513951,-0.2737706676243371,-0.5506857941872009,0.07045186726150394,-0.27180386064059847,0
-0.715308036924219,0.7364550143178783,-0.1648714320579994,0.9718918336950338,-0.05084373036358218,-0.2722196558320675,0.05600085701769348,0.1654375737106141,-0.26809460179229677,0
0.13035903201254107,0.030567545095656738,-0.11695981496653023,0.31499712238231115,-0.055952131110946074,0.017610354595384608,-0.5643771944156148,0.031178930941198772,-0.1344333777759065,0
0.7802816810592492,0.13645066547898987,-0.10281923353328412,0.8101946739872866,-0.055696926065773054,0.4801139013152912,-0.38251954831170054,0.07867178416575386,1.386106939072751,0
0.26597281311283844,0.376452405014544,-0.11662709540339503,0.6369477171575574,-0.05511146936693739,-0.2780201676106593,0.17251683638816995,0.14838885716846617,-0.2628504772136633,0
0.5435972517804284,-0.40708268582212076,-0.03411264374586482,-1.591441265064832,-0.054148486652693,-0.2832574628166392,-0.14241627496067744,-0.143570413615818,-0.3114545586741688,0
0.9069398351057534,-1.54591446950064,0.22424409702861986,-1.3488955255032111,-0.05182881804739219,-0.2818475646271778,-0.4782110006530451,-0.025751604654902498,-0.3073615833932841,0
-1.3933769424257059,0.5858656875504709,-0.16054607773724175,0.8946525654417788,-0.055154924736188424,-0.27948824421531354,-0.47172072063506104,-0.2202896380554839,-0.29073387131469014,0
0.6868872846411199,0.2776281593234334,-0.1013219954991757,-0.37293766869573874,-0.048765218861947866,-0.2813066291497462,-0.10981034439413838,-0.07720219564817052,-0.3105592203314753,0
0.5077747435652554,0.4258645278601014,-0.12943679858410032,0.7611080362188636,-0.05467627881042023,-0.2805651638156923,-0.0592788785398335,0.1258601960234849,-0.2870246124663884,0
-1.8577901739295544,0.8846913828545443,-0.18550004497238193,1.129979681802161,-0.04826142650016225,-0.2746891438812119,2.7652291730961975,0.06923410179420765,-0.25005992946089867,0
0.5103334941520535,0.3670405720915821,-0.11712617474809783,0.205274049723482,-0.056271829635374804,-0.2830309383489733,-0.23142582949303084,-0.012660625881467432,-0.295850090415796,0
-1.0632981167287556,0.43527636078306337,-0.1427455811095084,0.8888776668807885,-0.055872859177858995,-0.2800205148223973,-0.5959632238364709,-0.19806541827732674,-0.2955942794607407,0
-1.0300343591003809,0.49880623301306365,-0.15222808865886167,1.030362681625067,-0.05634088520828982,-0.27941768741390943,-0.7111811472033505,-0.1067330082301054,-0.28101305502258905,0
0.6382710234919567,0.32704028216898867,-0.1126344606457726,0.9271363698473529,0.02079580734446698,-0.27175794202638787,-0.09142121767651666,-0.21754966575406726,-0.2981523890112936,1
-0.31230481950352396,0.6658662673956556,-0.1555552842902137,0.43482626752287395,-0.05643237793893933,-0.2814366022049643,-0.7060661884272724,-0.14235264814852172,-0.2723154825507091,1
-0.676926778122248,0.5458653976278774,-0.15289352778513207,0.40667363703804194,-0.056471951746121456,-0.2792245845890139,-0.7377758422294234,0.0719740740956243,-0.2523622280563963,0
-0.07178226434450596,-1.1035583221213805,0.0801765261910772,-1.0781971554567595,-0.05644245241655248,-0.28286011661925803,-0.6907522181943624,0.07014742589467987,-0.2720596715956538,1
-0.2918348148091394,0.7388079725486177,-0.16520415162113458,0.47019752120894326,-0.056271813388714044,-0.2830742627007127,-0.5937997971638095,-0.2087208661161692,-0.30928016555619886,0
-0.9865355991248137,0.5976304787041743,-0.16354055380545857,0.714186985410811,-0.0558858628728127,-0.2810070722034339,-0.07504098715493777,-0.2215074035227802,-0.2775596071293426,0
-0.5515479993691429,0.6141011863193587,-0.14740365499340125,0.5597084489043024,-0.056303762357934134,-0.28058744491087256,-0.7505246065504635,-0.12469504887272559,-0.2922687370450219,1
0.12396215554554592,0.45174706839824774,-0.13442759203112836,-0.2552741105155476,-0.05527945025181617,-0.28250361909637406,-0.05062517184918816,-0.008702888112754537,-0.28280373170797607,0
-0.0615472619973137,0.23527491117010052,-0.11529621715085421,-1.1316149671459272,-0.052992744625697176,-0.2819564944258368,-0.41540981495521806,0.06101418488995776,-0.28548974673605665,1
-0.355803579479091,0.4258645278601014,-0.13675662897307478,0.21321453524484532,0.07677357411430184,-0.2751161982055,0.6231277062082086,-0.2087208661161692,-0.29495475207310246,1
-0.4018610900414562,0.519982857089729,-0.13476031159426355,1.0902772541953485,-0.05623269829720227,-0.28255437047984017,-0.6375319220468927,-0.10368859456186469,-0.30953597651125414,1
-1.7835864069124105,0.7341020560871369,-0.17185854288383864,0.9892165293780061,0.0332155993334949,0.2066159336549624,-0.34635014495433486,0.01595686259999524,-0.1532354829724705,1
-0.41465484297544647,0.5105710241667671,-0.15821704079529533,1.15019182676563,-0.053649035493966046,0.5018491096636252,0.0424330811705744,0.2381990603815671,1.0791337930064002,0
